105.58549004055794, 9.569542922359268
108.2645178734643, 9.067903522862135
109.8708899276782, 8.540668252517039
112.4150324338985, 8.289394235892098
112.43892805599314, 7.853747839412279
115.27551344176939, 7.714774039296423
115.30001710508141, 7.309326618865732
118.2087814374586, 7.179986472316324
118.23390861403225, 6.802644637144001
121.21668853799908, 6.682270340006854
124.3011339888671, 6.2190558532528835
127.46406536320124, 5.7879513605310375
127.84995186744924, 1478.0625273277965
130.68896042144382, 5.584134233392066
130.71674046066596, 5.290661889453655
131.06603721433123, 1478.2719772068788
134.0144346140857, 5.197042460495706
134.04292153630092, 4.923913597778046
134.36302368637857, 1478.4814567662002
137.4245278791437, 4.836783860725456
137.453739671496, 4.582588270611868
137.742946363929, 1478.69096600997
140.92139340951718, 4.501498360500762
140.95134851684628, 4.264923589931785
141.20789152008086, 1478.900504942393
144.5072391876396, 4.189454826404372
144.7599979084561, 1479.1100735676746
148.18432937964005, 3.899042127059757
148.40145808335484, 1479.3196718900258
151.95498576497494, 3.628760814598476
152.13451975312083, 1479.529299913653
155.81054997230004, 3.4385396712562266
158.1223850789755, 3.238612600065369
155.96148716754885, 1479.7389576427638
161.78382698892267, 3.143329751902901
161.81821674185028, 2.978133087298019
159.88472254019499, 1479.9486450815705
165.90053233039527, 2.925434365508714
165.93579715521483, 2.771689121501156
163.9066475064625, 1480.1583622342814
170.12199018751778, 2.722643471216617
170.1581523510603, 2.5795558361757966
168.02974461836916, 1480.3681091051076
174.45086606307026, 2.53391002674894
174.48794839876214, 2.4007412160079173
172.2565588769127, 1480.5778856982602
178.88989328546126, 2.358259570721439
176.58969930298588, 1480.7876920179492
183.44187473459672, 2.194785191341082
181.0318405478056, 1480.9975280683902
188.10968461167073, 2.0426428438734052
185.58572454385506, 1481.207393853795
192.8826044562469, 1.9355666608308852
190.2541621973534, 1481.4172893783755
195.74449523660968, 1.823026975211027
195.0400351233017, 1481.6272146463486
200.2771052028887, 1.7693919086175063
200.31967732083876, 1.6764020969359537
199.9462974241722, 1481.837169661928
205.3732995760126, 1.6467377921101447
205.41695497199254, 1.5601940273108221
204.97597751334328, 1482.0471544293277
210.59917026467141, 1.532586049906028
210.64393650346668, 1.452041492494839
210.1321799844002, 1482.2571689527663
215.95801697558318, 1.4263472980460146
215.41808752746172, 1482.4672132364592
221.45322337886674, 1.3274730086235025
220.83696289370872, 1482.6772872846234
227.08825924455041, 1.2354526776458932
224.9903885306226, 1482.8348623562172
232.8336887735394, 1.1919474026722554
232.8831813166395, 1.1293049976917706
238.75830873146896, 1.109321696696105
238.80906064777304, 1.0510216586052625
244.83368488722735, 1.032423598559654
244.8857282223887, 0.9781649148061696
251.06365334023423, 0.9608560709102103
249.5444881845785, 0.9268562717866348
257.45214780220647, 0.8942495989950598
264.0032020809728, 0.8322602827968727
270.7017733153313, 0.7886328544155187
274.7183040515426, 0.7427793608100229
281.079611537396, 0.720926134816632
281.13935952688087, 0.6830380981491142
288.231883552041, 0.6709515883623686
288.2931518719077, 0.6356899476001459
295.5661502502984, 0.6244412737797178
293.7777042101098, 0.6023454797105113
303.0870426172295, 0.5811550507710314
310.77729080050665, 0.5506906625501117
315.38844101695787, 0.518671845894849
322.6914958960983, 0.5034120612767232
322.76008916046993, 0.4769554054344797
330.90261210918095, 0.4685155743456338
339.32266605481067, 0.4360381093129138
347.93232318049746, 0.4131808112070104
353.0947602530762, 0.38915723220124493
361.27093311264684, 0.37770788211028183
361.3477270565219, 0.3578575681933855
370.46373073490514, 0.35152519960084166
379.8904456762126, 0.3271574987104249
389.5018355016031, 0.3156369627978676
389.58463037756235, 0.29904876569616134
399.41298865310296, 0.2937570318337381
396.9961740843457, 0.2833624676780232
409.57633819455214, 0.27339381606909496
419.9685465302011, 0.2590623991109568
426.199819250442, 0.2439997295879351
436.068794344866, 0.23682104165670806
433.4301785634738, 0.22844115200587148
447.1648771137084, 0.22040462452871692
458.51082200846196, 0.20885092291600516
465.3139647693232, 0.19670770011617847
476.0886571130989, 0.19092038553518248
473.20788449122927, 0.18416468616114126
488.20307395086036, 0.17768579850162922
500.590283810116, 0.16837143542465713
508.01777952448634, 0.1585818121616059
519.7813105894916, 0.15391619493736075
532.9697571985743, 0.1458478443141704
540.877682532944, 0.1373678105960835
553.402109191396, 0.13332632806767825
567.4838221863945, 0.12408415684678183
581.8414042122539, 0.11971465288991842
578.320730567793, 0.11547856147765327
596.6467754362545, 0.11141604198767281
611.7855347221529, 0.10557556696702612
619.5422464066687, 0.10093830089291918
635.2394309718458, 0.09651155794291881
651.3112587132935, 0.09311299647438777
647.3702287929544, 0.08981820210115304
667.8843401368777, 0.0866584104314107
684.7820979625656, 0.08360681805331927
680.6385387949956, 0.08064839888396189
702.206868861455, 0.07781119959684386
719.9730012596536, 0.0750711532189126
715.616504881246, 0.0724147677240483
738.2932298953928, 0.06986722641874478
757.025994321416, 0.06620475750151579
766.624181990732, 0.06329680176207698
786.0479442065171, 0.06052086172267527
805.9352914646664, 0.05838967792379139
826.384342527705, 0.05532886684763401
836.8619114170991, 0.05289862011041809
858.0652691465698, 0.05057870198650446
879.7746853513298, 0.0487976217577373
874.4512423557701, 0.047070922632134096
902.1611822829822, 0.045414974219221
924.9862438420386, 0.043815729685555194
948.45598283133, 0.041518891006182716
960.4812746807345, 0.03969522905267727
984.7818593782848, 0.038297399830785187
